Old feature-request id 1810225 is mapped to new feature-request id ( 519),[openhpi:feature-requests]  #519 Remove hpi_cmd bash script. hpi_shell is sufficient,519@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/519/
Old feature-request id 1816198 is mapped to new feature-request id ( 520),[openhpi:feature-requests]  #520 Build the watchdog plugin only if linux/watchdog.h exists,520@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/520/
Old feature-request id 1818149 is mapped to new feature-request id ( 521),[openhpi:feature-requests]  #521 Remove -Wcast-qual and -Wwrite-strings on Solaris,521@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/521/
Old feature-request id 1840237 is mapped to new feature-request id ( 522),[openhpi:feature-requests]  #522 Replace sprintf() by snprintf(),522@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/522/
Old feature-request id 1841151 is mapped to new feature-request id ( 523),[openhpi:feature-requests]  #523 New iLO2 RIBCL plug-in for HP ProLiant Rack Mounts,523@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/523/
Old feature-request id 1855506 is mapped to new feature-request id ( 524),[openhpi:feature-requests]  #524 Uninitialized variable warnings on Solaris,524@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/524/
Old feature-request id 1878030 is mapped to new feature-request id ( 525),[openhpi:feature-requests]  #525 arg for hpi_shell to point HPI server address,525@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/525/
Old feature-request id 1878034 is mapped to new feature-request id ( 526),[openhpi:feature-requests]  #526 hpi_shell command to obtain HPI and OpenHPI version,526@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/526/
Old feature-request id 1878043 is mapped to new feature-request id ( 527),[openhpi:feature-requests]  #527 hpi_shell command to reopen session,527@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/527/
Old feature-request id 1878098 is mapped to new feature-request id ( 528),[openhpi:feature-requests]  #528 show single inventory area,528@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/528/
Old feature-request id 1884816 is mapped to new feature-request id ( 529),[openhpi:feature-requests]  #529 Finish using OH_CALL_ABI macro throughout safhpi.c,529@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/529/
Old feature-request id 1888910 is mapped to new feature-request id ( 530),[openhpi:feature-requests]  #530 Include LSB Init Script section in daemon start-up script,530@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/530/
Old feature-request id 1893197 is mapped to new feature-request id ( 531),[openhpi:feature-requests]  #531 Fix compile problem on Debian/SPARC (tv.usec size),531@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/531/
Old feature-request id 1904823 is mapped to new feature-request id ( 532),[openhpi:feature-requests]  #532 Add gdb specific debugging symbols to --enable-debuggable,532@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/532/
Old feature-request id 1904829 is mapped to new feature-request id ( 533),[openhpi:feature-requests]  #533 Enable gentoo output in openhpid init.d script,533@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/533/
Old feature-request id 1922399 is mapped to new feature-request id ( 534),[openhpi:feature-requests]  #534 Request addition of HP BladeSystem c-Class plugin,534@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/534/
Old feature-request id 1944141 is mapped to new feature-request id ( 535),[openhpi:feature-requests]  #535 Add OpenSSL library initialization to infrastructure,535@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/535/
Old feature-request id 1945076 is mapped to new feature-request id ( 536),[openhpi:feature-requests]  #536 Enable redundant domains with multiple daemon connections,536@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/536/
Old feature-request id 1945160 is mapped to new feature-request id ( 537),[openhpi:feature-requests]  #537 Add further support routines to SSL support library,537@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/537/
Old feature-request id 1945161 is mapped to new feature-request id ( 538),[openhpi:feature-requests]  #538 Create separate SSL support library for future modularity,538@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/538/
Old feature-request id 1947016 is mapped to new feature-request id ( 539),[openhpi:feature-requests]  #539 Connect to multiple daemons from one client,539@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/539/
Old feature-request id 1950470 is mapped to new feature-request id ( 540),[openhpi:feature-requests]  #540 Add support for NSS as an alternative SSL/crypto library,540@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/540/
Old feature-request id 1954014 is mapped to new feature-request id ( 541),[openhpi:feature-requests]  #541 Compliance to SAF HPI B.02.01 spec,541@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/541/
Old feature-request id 1954038 is mapped to new feature-request id ( 542),[openhpi:feature-requests]  #542 Support OA firmware version 2.20,542@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/542/
Old feature-request id 1955880 is mapped to new feature-request id ( 543),[openhpi:feature-requests]  #543 Make use of common SSL code,543@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/543/
Old feature-request id 1976961 is mapped to new feature-request id ( 544),[openhpi:feature-requests]  #544 saHpiIdrFieldGet() enhancement to support product version,544@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/544/
Old feature-request id 1977471 is mapped to new feature-request id ( 545),[openhpi:feature-requests]  #545 Add Dimis and Fumis to simulator plugin,545@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/545/
Old feature-request id 2018192 is mapped to new feature-request id ( 546),[openhpi:feature-requests]  #546 hpievents -list,546@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/546/
Old feature-request id 2020974 is mapped to new feature-request id ( 547),[openhpi:feature-requests]  #547 Add documentation for new ilo2_ribcl and oa_soap plugins,547@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/547/
Old feature-request id 2021928 is mapped to new feature-request id ( 548),[openhpi:feature-requests]  #548 Bump openhpi version number in configure.ac before branching,548@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/548/
Old feature-request id 2022257 is mapped to new feature-request id ( 549),[openhpi:feature-requests]  #549 Bump release version to 2.13.0 in trunk,549@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/549/
Old feature-request id 2037638 is mapped to new feature-request id ( 550),[openhpi:feature-requests]  #550 Add saHpiEventLogCapabilitiesGet to simulator plugin,550@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/550/
Old feature-request id 2042329 is mapped to new feature-request id ( 551),[openhpi:feature-requests]  #551 Enhance make install to place docs (.pdf) in /usr/share/doc,551@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/551/
Old feature-request id 2042355 is mapped to new feature-request id ( 552),[openhpi:feature-requests]  #552 Missing man pages for most of the client applications,552@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/552/
Old feature-request id 2056128 is mapped to new feature-request id ( 553),[openhpi:feature-requests]  #553 Requesting support for additional temperature sensors,553@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/553/
Old feature-request id 2091594 is mapped to new feature-request id ( 554),[openhpi:feature-requests]  #554 HP c-class-Enhancement to add IO and Storage blade support,554@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/554/
Old feature-request id 2123316 is mapped to new feature-request id ( 555),[openhpi:feature-requests]  #555 Failed Resource has no RPT,555@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/555/
Old feature-request id 2141354 is mapped to new feature-request id ( 556),[openhpi:feature-requests]  #556 Resolve compile problem on systems without strnlen(),556@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/556/
Old feature-request id 2144764 is mapped to new feature-request id ( 557),[openhpi:feature-requests]  #557 Create new development branch openhpi-2.13.0,557@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/557/
Old feature-request id 2144776 is mapped to new feature-request id ( 558),[openhpi:feature-requests]  #558 Increment version number in trunk.,558@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/558/
Old feature-request id 2175525 is mapped to new feature-request id ( 559),[openhpi:feature-requests]  #559 Add underpinnings for additional management functions,559@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/559/
Old feature-request id 2220356 is mapped to new feature-request id ( 560),[openhpi:feature-requests]  #560 Supporting the graceful shutdown for openhpi daemon,560@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/560/
Old feature-request id 2259905 is mapped to new feature-request id ( 561),"[openhpi:feature-requests]  #561 Add SOAP calls, to allow additional plug-in functionality",561@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/561/
Old feature-request id 2271232 is mapped to new feature-request id ( 562),[openhpi:feature-requests]  #562 2.13.1 Release: code merge - freeze - release,562@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/562/
Old feature-request id 2420921 is mapped to new feature-request id ( 563),[openhpi:feature-requests]  #563 Supporting hardware failure events in OA SOAP plugin,563@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/563/
Old feature-request id 2431334 is mapped to new feature-request id ( 564),[openhpi:feature-requests]  #564 Proposal to change prompt in hpi_shell,564@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/564/
Old feature-request id 2526862 is mapped to new feature-request id ( 565),[openhpi:feature-requests]  #565 HPI-B.03.01 support,565@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/565/
Old feature-request id 2540102 is mapped to new feature-request id ( 566),[openhpi:feature-requests]  #566 Supporting the graceful shutdown for OA SOAP plugin,566@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/566/
Old feature-request id 2543954 is mapped to new feature-request id ( 567),[openhpi:feature-requests]  #567 Fix a compile problem with sprintf on Solaris,567@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/567/
Old feature-request id 2546669 is mapped to new feature-request id ( 568),[openhpi:feature-requests]  #568 Fix a configure problem with glib on Solaris,568@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/568/
Old feature-request id 2725797 is mapped to new feature-request id ( 569),[openhpi:feature-requests]  #569 Increment openhpi version to 2.14.0,569@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/569/
Old feature-request id 2725802 is mapped to new feature-request id ( 570),[openhpi:feature-requests]  #570 Set trunk version to 2.15.0 after 2.14.x branch,570@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/570/
Old feature-request id 2726603 is mapped to new feature-request id ( 571),[openhpi:feature-requests]  #571 Domain connectivity parameters,571@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/571/
Old feature-request id 2793974 is mapped to new feature-request id ( 572),[openhpi:feature-requests]  #572 Add support to the IPMI Direct Plugin for Sun servers,572@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/572/
Old feature-request id 2878436 is mapped to new feature-request id ( 573),[openhpi:feature-requests]  #573 Allow builds on systems with 64 bit integers,573@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/573/
Old feature-request id 2880239 is mapped to new feature-request id ( 574),[openhpi:feature-requests]  #574 ilo2_ribcl: Add support for DL380 G6 Server,574@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/574/
Old feature-request id 2880420 is mapped to new feature-request id ( 575),[openhpi:feature-requests]  #575 new B.03 resource events,575@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/575/
Old feature-request id 2902655 is mapped to new feature-request id ( 576),[openhpi:feature-requests]  #576 HP ProLiant Development Guide needs updates,576@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/576/
Old feature-request id 2933010 is mapped to new feature-request id ( 577),[openhpi:feature-requests]  #577 SAHPI_HS_CAPABILITY_AUTOINSERT_IMMEDIATE support in hpishell,577@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/577/
Old feature-request id 2942405 is mapped to new feature-request id ( 578),[openhpi:feature-requests]  #578 Bring hpi_shell into accord with HPI-B.03.02 spec,578@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/578/
Old feature-request id 2950604 is mapped to new feature-request id ( 579),[openhpi:feature-requests]  #579 Add hex representation of Manufacturer Id in hpi_shell,579@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/579/
Old feature-request id 2953031 is mapped to new feature-request id ( 580),[openhpi:feature-requests]  #580 source tree restructing,580@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/580/
Old feature-request id 2964252 is mapped to new feature-request id ( 581),[openhpi:feature-requests]  #581 SAIM-HPI-B.03.02-xTCA support in core,581@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/581/
Old feature-request id 2982733 is mapped to new feature-request id ( 582),[openhpi:feature-requests]  #582 Add power mgmt controls to oa_soap plugin,582@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/582/
Old feature-request id 2984110 is mapped to new feature-request id ( 583),[openhpi:feature-requests]  #583 Add dynamic power cap control support for OA firmare 3.0,583@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/583/
Old feature-request id 2991532 is mapped to new feature-request id ( 584),[openhpi:feature-requests]  #584 Add oa_soap unit tests for new power management features,584@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/584/
Old feature-request id 2999565 is mapped to new feature-request id ( 585),[openhpi:feature-requests]  #585 Enhance oa_soap plugin documentation for pwr management,585@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/585/
Old feature-request id 3004865 is mapped to new feature-request id ( 586),[openhpi:feature-requests]  #586 make endian code simplier,586@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/586/
Old feature-request id 3005255 is mapped to new feature-request id ( 587),[openhpi:feature-requests]  #587 Drop UDP transport,587@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/587/
Old feature-request id 3005257 is mapped to new feature-request id ( 588),[openhpi:feature-requests]  #588 Split marshal and transport code,588@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/588/
Old feature-request id 3005259 is mapped to new feature-request id ( 589),[openhpi:feature-requests]  #589 Split marshal and transport code,589@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/589/
Old feature-request id 3011456 is mapped to new feature-request id ( 590),[openhpi:feature-requests]  #590 Domain Support for Clients,590@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/590/
Old feature-request id 3013282 is mapped to new feature-request id ( 591),[openhpi:feature-requests]  #591 Implement saHpiRdrUpdateCounterGet(),591@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/591/
Old feature-request id 3014476 is mapped to new feature-request id ( 592),[openhpi:feature-requests]  #592 Merge dynamic simulator into trunk branch,592@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/592/
Old feature-request id 3014655 is mapped to new feature-request id ( 593),[openhpi:feature-requests]  #593 Disable daemon until openhpi.conf is configured,593@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/593/
Old feature-request id 3015970 is mapped to new feature-request id ( 594),[openhpi:feature-requests]  #594 hpi_shell is missing man page,594@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/594/
Old feature-request id 3015977 is mapped to new feature-request id ( 595),[openhpi:feature-requests]  #595 Eliminate bash'isms in init script,595@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/595/
Old feature-request id 3025777 is mapped to new feature-request id ( 596),[openhpi:feature-requests]  #596 Support for domain discovery,596@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/596/
Old feature-request id 3028899 is mapped to new feature-request id ( 597),[openhpi:feature-requests]  #597 remove libopenhpiutils dependency on libuuid,597@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/597/
Old feature-request id 3031797 is mapped to new feature-request id ( 598),[openhpi:feature-requests]  #598 Windows version of OpenHPI base library,598@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/598/
Old feature-request id 3032998 is mapped to new feature-request id ( 599),[openhpi:feature-requests]  #599 New client for domain information,599@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/599/
Old feature-request id 3042333 is mapped to new feature-request id ( 600),[openhpi:feature-requests]  #600 saHpiIdrFieldSet in ipmidirect always returns read only,600@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/600/
Old feature-request id 3052337 is mapped to new feature-request id ( 601),[openhpi:feature-requests]  #601 Add a way to remove RDR without removing the Resource,601@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/601/
Old feature-request id 3060625 is mapped to new feature-request id ( 602),[openhpi:feature-requests]  #602 Allow resource/hotswap events without RPT entry attached,602@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/602/
Old feature-request id 3061872 is mapped to new feature-request id ( 603),[openhpi:feature-requests]  #603 Baselib refactoring,603@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/603/
Old feature-request id 3064208 is mapped to new feature-request id ( 604),[openhpi:feature-requests]  #604 wtd -> wdt in hpi_shell,604@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/604/
Old feature-request id 3064210 is mapped to new feature-request id ( 605),[openhpi:feature-requests]  #605 wtd -> wdt for dynamic_simulator plug-in,605@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/605/
Old feature-request id 3064532 is mapped to new feature-request id ( 606),[openhpi:feature-requests]  #606 Add a way to configure domains dynamically,606@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/606/
Old feature-request id 3073298 is mapped to new feature-request id ( 607),[openhpi:feature-requests]  #607 Configure option to specify net-snmp-config,607@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/607/
Old feature-request id 3074871 is mapped to new feature-request id ( 608),[openhpi:feature-requests]  #608 support for oHpiDomainAdd and oHpiDomainAddById in hpi_shell,608@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/608/
Old feature-request id 3074873 is mapped to new feature-request id ( 609),[openhpi:feature-requests]  #609 make openhpiclient.conf parsing more accurate,609@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/609/
Old feature-request id 3074880 is mapped to new feature-request id ( 610),[openhpi:feature-requests]  #610 Extend oHpiHandlerInfo for handler params,610@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/610/
Old feature-request id 3084837 is mapped to new feature-request id ( 611),[openhpi:feature-requests]  #611 A new plug-in for working with slave OpenHPI daemon,611@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/611/
Old feature-request id 3085861 is mapped to new feature-request id ( 612),[openhpi:feature-requests]  #612 Provide Clients using oHpi functions,612@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/612/
Old feature-request id 3094859 is mapped to new feature-request id ( 613),[openhpi:feature-requests]  #613 Add a possibility to listen only specified network interface,613@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/613/
Old feature-request id 3094865 is mapped to new feature-request id ( 614),[openhpi:feature-requests]  #614 Use TCP Keep Alive feature,614@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/614/
Old feature-request id 3095631 is mapped to new feature-request id ( 615),[openhpi:feature-requests]  #615 Add support for several resources with the same entity path,615@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/615/
Old feature-request id 3095642 is mapped to new feature-request id ( 616),[openhpi:feature-requests]  #616 Using base library with redundant OpenHPI daemons,616@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/616/
Old feature-request id 3097473 is mapped to new feature-request id ( 617),[openhpi:feature-requests]  #617 Add -D option to hpi_shell to select startup domain id,617@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/617/
Old feature-request id 3098224 is mapped to new feature-request id ( 618),[openhpi:feature-requests]  #618 Add entity_root parameter to domain configuration,618@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/618/
Old feature-request id 3102198 is mapped to new feature-request id ( 619),"[openhpi:feature-requests]  #619 hpi_shell: tune ""domain"" cmd semantics, introduce ""drt"" cmd",619@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/619/
Old feature-request id 3117718 is mapped to new feature-request id ( 620),"[openhpi:feature-requests]  #620 Report cpu blade Mezznine card, and memory details",620@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/620/
Old feature-request id 3118484 is mapped to new feature-request id ( 621),[openhpi:feature-requests]  #621 Marshalling code refactoring,621@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/621/
Old feature-request id 3120814 is mapped to new feature-request id ( 622),[openhpi:feature-requests]  #622 refine include/oh_error.h,622@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/622/
Old feature-request id 3121221 is mapped to new feature-request id ( 623),[openhpi:feature-requests]  #623 make code working with time routines more cross-platform,623@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/623/
Old feature-request id 3125482 is mapped to new feature-request id ( 624),[openhpi:feature-requests]  #624 Additional function oHpiDomainEntryGetById,624@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/624/
Old feature-request id 3129960 is mapped to new feature-request id ( 625),"[openhpi:feature-requests]  #625 Refactoring: baselib, transport,daemon",625@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/625/
Old feature-request id 3129962 is mapped to new feature-request id ( 626),[openhpi:feature-requests]  #626 migration from libltdl to glib,626@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/626/
Old feature-request id 3129967 is mapped to new feature-request id ( 627),[openhpi:feature-requests]  #627 -n option for all clients,627@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/627/
Old feature-request id 3129972 is mapped to new feature-request id ( 628),[openhpi:feature-requests]  #628 change -n and OPENHPI_DAEMON_HOST semantics,628@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/628/
Old feature-request id 3129975 is mapped to new feature-request id ( 629),[openhpi:feature-requests]  #629 Generic code to remove destroyed handler resources,629@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/629/
Old feature-request id 3129977 is mapped to new feature-request id ( 630),[openhpi:feature-requests]  #630 Transport: IPv6 support,630@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/630/
Old feature-request id 3129978 is mapped to new feature-request id ( 631),[openhpi:feature-requests]  #631 oHpi* API for hpi_shell,631@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/631/
Old feature-request id 3129980 is mapped to new feature-request id ( 632),[openhpi:feature-requests]  #632 client for oHpiInjectEvent,632@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/632/
Old feature-request id 3130030 is mapped to new feature-request id ( 633),[openhpi:feature-requests]  #633 client for providing system view in XML form,633@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/633/
Old feature-request id 3130036 is mapped to new feature-request id ( 634),[openhpi:feature-requests]  #634 OpenHPI specific event when handlers are created/destroyed,634@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/634/
Old feature-request id 3130040 is mapped to new feature-request id ( 635),[openhpi:feature-requests]  #635 ohhandler create with input file,635@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/635/
Old feature-request id 3130045 is mapped to new feature-request id ( 636),[openhpi:feature-requests]  #636 ohhandler info with output file,636@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/636/
Old feature-request id 3132254 is mapped to new feature-request id ( 637),[openhpi:feature-requests]  #637 Support telco clock synchronization,637@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/637/
Old feature-request id 3136828 is mapped to new feature-request id ( 638),[openhpi:feature-requests]  #638 Slave: use g_new instead of g_malloc,638@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/638/
Old feature-request id 3137336 is mapped to new feature-request id ( 639),[openhpi:feature-requests]  #639 Implement saHpiInitialize and saHpiFinalize,639@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/639/
Old feature-request id 3138629 is mapped to new feature-request id ( 640),[openhpi:feature-requests]  #640 get rid of many error/debug messages,640@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/640/
Old feature-request id 3139353 is mapped to new feature-request id ( 641),[openhpi:feature-requests]  #641 Slave: migration to gmodule,641@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/641/
Old feature-request id 3141155 is mapped to new feature-request id ( 642),[openhpi:feature-requests]  #642 Move to newer version of glib2,642@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/642/
Old feature-request id 3141721 is mapped to new feature-request id ( 643),[openhpi:feature-requests]  #643 oHpi.h shall not depend on oh_utils.h,643@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/643/
Old feature-request id 3143658 is mapped to new feature-request id ( 644),[openhpi:feature-requests]  #644 Remove static plug-in feature,644@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/644/
Old feature-request id 3153081 is mapped to new feature-request id ( 645),[openhpi:feature-requests]  #645 WIndows version of OpenHPI daemon,645@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/645/
Old feature-request id 3160127 is mapped to new feature-request id ( 646),[openhpi:feature-requests]  #646 Make using uid_map file optional,646@feature-requests.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/feature-requests/646/
