Old bug id 892911 is mapped to new bug id (145),"[openhpi:bugs]  #145 If no startup events is selected, the SNMP daemon never",145@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/145/
Old bug id 893138 is mapped to new bug id (146),[openhpi:bugs]  #146 The syslog logging needs to have more information.,146@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/146/
Old bug id 893142 is mapped to new bug id (147),[openhpi:bugs]  #147 snmpd: send_trap: Unknown PDU type,147@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/147/
Old bug id 893291 is mapped to new bug id (148),[openhpi:bugs]  #148 Sdr reading: GetSDRInfo returns number of sensor not records,148@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/148/
Old bug id 894664 is mapped to new bug id (149),[openhpi:bugs]  #149 Missing OEM variable for rdr inventory type,149@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/149/
Old bug id 894768 is mapped to new bug id (150),[openhpi:bugs]  #150 only define dbg if -DDEBUG is enabled,150@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/150/
Old bug id 894785 is mapped to new bug id (151),[openhpi:bugs]  #151 add negative tests for sel_utils,151@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/151/
Old bug id 895029 is mapped to new bug id (152),[openhpi:bugs]  #152 OH_DEFAULT_UID_MAP undeclared,152@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/152/
Old bug id 895035 is mapped to new bug id (153),[openhpi:bugs]  #153 openhpi won't compile on MVista 3.1,153@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/153/
Old bug id 895436 is mapped to new bug id (154),[openhpi:bugs]  #154 export 'get_interface' only.,154@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/154/
Old bug id 895440 is mapped to new bug id (155),[openhpi:bugs]  #155 Seperate callback functions into parts,155@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/155/
Old bug id 895441 is mapped to new bug id (156),[openhpi:bugs]  #156 Export SaHPI API only,156@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/156/
Old bug id 896557 is mapped to new bug id (157),[openhpi:bugs]  #157 simulator won't build on gcc 3.3.2,157@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/157/
Old bug id 896564 is mapped to new bug id (158),[openhpi:bugs]  #158 Seg fault on saHpiEventLogEntryGet,158@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/158/
Old bug id 898156 is mapped to new bug id (159),[openhpi:bugs]  #159 implement set_resource_severity in dummy plugin,159@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/159/
Old bug id 898157 is mapped to new bug id (160),[openhpi:bugs]  #160 implement set_resource_tag in dummy plugin,160@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/160/
Old bug id 898162 is mapped to new bug id (161),[openhpi:bugs]  #161 Conformance tests for saHpiEventLogEntryGet,161@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/161/
Old bug id 899094 is mapped to new bug id (162),[openhpi:bugs]  #162 use memcpy instead of strncpy() in snmp_get(),162@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/162/
Old bug id 899647 is mapped to new bug id (163),[openhpi:bugs]  #163 Ensure SaHpi.h Types are enforced across OS's and platforms.,163@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/163/
Old bug id 900055 is mapped to new bug id (164),[openhpi:bugs]  #164 strict equal condition in oh_entity_path_equal function,164@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/164/
Old bug id 900669 is mapped to new bug id (165),[openhpi:bugs]  #165 Produce config information for non-standard openhpi install,165@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/165/
Old bug id 900685 is mapped to new bug id (166),[openhpi:bugs]  #166 Domain addition dbg message showing up,166@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/166/
Old bug id 901159 is mapped to new bug id (167),[openhpi:bugs]  #167 Segfault in saHpiFinalize() with 2 handlers per plugin,167@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/167/
Old bug id 903882 is mapped to new bug id (168),[openhpi:bugs]  #168 timestamp should return SAHPI_TIME_UNSPECIFIED in init,168@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/168/
Old bug id 903906 is mapped to new bug id (169),[openhpi:bugs]  #169 RptCount should never dec,169@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/169/
Old bug id 904673 is mapped to new bug id (170),[openhpi:bugs]  #170 Add Sensor Readings Flags to saHpiSensorEntry,170@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/170/
Old bug id 905572 is mapped to new bug id (171),[openhpi:bugs]  #171 ipmidirect cannot be successfully compiled,171@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/171/
Old bug id 907239 is mapped to new bug id (172),[openhpi:bugs]  #172 wrap accessing in ipmi_event_t,172@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/172/
Old bug id 907712 is mapped to new bug id (173),[openhpi:bugs]  #173 Problems with SNMP agent &amp; ipmidirect plugin,173@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/173/
Old bug id 908561 is mapped to new bug id (174),[openhpi:bugs]  #174 Common sense checks missing,174@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/174/
Old bug id 908608 is mapped to new bug id (175),[openhpi:bugs]  #175 Change all mallocs() to g_malloc0(),175@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/175/
Old bug id 908610 is mapped to new bug id (176),[openhpi:bugs]  #176 Document setup procedure for snmp_client/subagent env,176@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/176/
Old bug id 908611 is mapped to new bug id (177),[openhpi:bugs]  #177 Move all printf()'s to 'openhpi' style dbg()'s,177@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/177/
Old bug id 909166 is mapped to new bug id (178),[openhpi:bugs]  #178 Need to document minimal compatible GCC version,178@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/178/
Old bug id 909174 is mapped to new bug id (179),[openhpi:bugs]  #179 make fails at hotswap.cpp:155 when --enable-debug,179@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/179/
Old bug id 909411 is mapped to new bug id (180),[openhpi:bugs]  #180 Add conformance tests for saHpiEventLogClear/State(Set/Get),180@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/180/
Old bug id 910018 is mapped to new bug id (181),[openhpi:bugs]  #181 Problem with make maintainer-clean,181@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/181/
Old bug id 910050 is mapped to new bug id (182),[openhpi:bugs]  #182 Problem with make maintainer-clean,182@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/182/
Old bug id 910081 is mapped to new bug id (183),[openhpi:bugs]  #183 rpt_utils does not check for SAHPI_DOMAIN_CONTROLLER_ID,183@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/183/
Old bug id 910441 is mapped to new bug id (184),[openhpi:bugs]  #184 .deps and .lib are in the cvs tree,184@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/184/
Old bug id 910703 is mapped to new bug id (185),[openhpi:bugs]  #185 make fails in ipmi_sdr.c,185@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/185/
Old bug id 913594 is mapped to new bug id (186),[openhpi:bugs]  #186 snmp_client_get_sensor_thresholds() omits >EventStatus,186@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/186/
Old bug id 913768 is mapped to new bug id (187),[openhpi:bugs]  #187 The 'resource_id' in header files are declared as 'long'.,187@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/187/
Old bug id 913802 is mapped to new bug id (188),[openhpi:bugs]  #188 hpiSettime has BladeCenter hardcoded,188@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/188/
Old bug id 913845 is mapped to new bug id (189),[openhpi:bugs]  #189 Link error for HPI function test cases,189@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/189/
Old bug id 913849 is mapped to new bug id (190),[openhpi:bugs]  #190 Build error for 1 function test case,190@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/190/
Old bug id 913904 is mapped to new bug id (191),[openhpi:bugs]  #191 build error in entity_inventory_data.c,191@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/191/
Old bug id 914104 is mapped to new bug id (192),[openhpi:bugs]  #192 create libopenhpi_snmp for common snmp calls,192@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/192/
Old bug id 914266 is mapped to new bug id (193),[openhpi:bugs]  #193 configure.ac doesn't detect missing fam.h file,193@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/193/
Old bug id 914380 is mapped to new bug id (194),[openhpi:bugs]  #194 Create Error Condition for snmp_get2(),194@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/194/
Old bug id 914639 is mapped to new bug id (195),[openhpi:bugs]  #195 Multiple devices with same physical EP get same ResourceId,195@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/195/
Old bug id 914909 is mapped to new bug id (196),[openhpi:bugs]  #196 test hs_001,196@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/196/
Old bug id 916402 is mapped to new bug id (197),[openhpi:bugs]  #197 strict condition on comparing SaHpiSensorEvtEnablesT,197@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/197/
Old bug id 916962 is mapped to new bug id (198),[openhpi:bugs]  #198 session_pop_event return code,198@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/198/
Old bug id 917125 is mapped to new bug id (199),[openhpi:bugs]  #199 threshold test data may be out of range,199@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/199/
Old bug id 917159 is mapped to new bug id (200),[openhpi:bugs]  #200 control state out of range in hpifun,200@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/200/
Old bug id 917788 is mapped to new bug id (201),[openhpi:bugs]  #201 Debuger can not find libopenhpiutils.so.0,201@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/201/
Old bug id 919091 is mapped to new bug id (202),[openhpi:bugs]  #202 make clean does not delete object files,202@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/202/
Old bug id 919095 is mapped to new bug id (203),[openhpi:bugs]  #203 wrong call to install creates directories in build dir,203@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/203/
Old bug id 919109 is mapped to new bug id (204),[openhpi:bugs]  #204 build issue with openhpid,204@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/204/
Old bug id 919197 is mapped to new bug id (205),[openhpi:bugs]  #205 detection of openipmi,205@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/205/
Old bug id 919235 is mapped to new bug id (206),[openhpi:bugs]  #206 dummy not compiling on SUSE ia64,206@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/206/
Old bug id 919410 is mapped to new bug id (207),[openhpi:bugs]  #207 sensor SetEventEnables is buggy,207@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/207/
Old bug id 919458 is mapped to new bug id (208),[openhpi:bugs]  #208 auto inservtion/extraction only works when timeout is 0,208@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/208/
Old bug id 921311 is mapped to new bug id (209),[openhpi:bugs]  #209 saHpiSensorStatus is missing an enumeration.,209@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/209/
Old bug id 921505 is mapped to new bug id (210),[openhpi:bugs]  #210 snmp agent compile error with gcc 3.3.3,210@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/210/
Old bug id 921805 is mapped to new bug id (211),[openhpi:bugs]  #211 ./configure by itself spits some OpenIPMI warnings,211@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/211/
Old bug id 922223 is mapped to new bug id (212),[openhpi:bugs]  #212 saHpiInitialize fails in IA64,212@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/212/
Old bug id 922229 is mapped to new bug id (213),[openhpi:bugs]  #213 hpievent does not compile,213@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/213/
Old bug id 922230 is mapped to new bug id (214),[openhpi:bugs]  #214 hpifru does not compile,214@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/214/
Old bug id 922231 is mapped to new bug id (215),[openhpi:bugs]  #215 hpiwdt does not compile,215@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/215/
Old bug id 922538 is mapped to new bug id (216),[openhpi:bugs]  #216 Remove copied util routines from hpiSubagent and link agains,216@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/216/
Old bug id 922540 is mapped to new bug id (217),[openhpi:bugs]  #217 consolodate openhpiutils headers,217@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/217/
Old bug id 922781 is mapped to new bug id (218),[openhpi:bugs]  #218 RSEL support with SNMPv3,218@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/218/
Old bug id 923073 is mapped to new bug id (219),[openhpi:bugs]  #219 getopt returns int not char,219@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/219/
Old bug id 923259 is mapped to new bug id (220),[openhpi:bugs]  #220 Build breaks in hpi daemon/client,220@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/220/
Old bug id 923348 is mapped to new bug id (221),[openhpi:bugs]  #221 Move snmp utility calls public,221@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/221/
Old bug id 923700 is mapped to new bug id (222),[openhpi:bugs]  #222 openhpid cannot be successfully compiled,222@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/222/
Old bug id 923994 is mapped to new bug id (223),[openhpi:bugs]  #223 Compile failure,223@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/223/
Old bug id 924029 is mapped to new bug id (224),[openhpi:bugs]  #224 Makefile in examples ignores the --sysconfdir,224@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/224/
Old bug id 924169 is mapped to new bug id (225),[openhpi:bugs]  #225 UID_MAP env var should be OPENHPI_UID_MAP,225@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/225/
Old bug id 924280 is mapped to new bug id (226),[openhpi:bugs]  #226 IPMI plug-in takes too long to discover,226@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/226/
Old bug id 925518 is mapped to new bug id (227),[openhpi:bugs]  #227 Move Sensor utils to utils/ lib,227@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/227/
Old bug id 925710 is mapped to new bug id (228),[openhpi:bugs]  #228 Presence detection of Hot Swap Controllers output error,228@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/228/
Old bug id 926214 is mapped to new bug id (229),[openhpi:bugs]  #229 entity path utility prt_ep needs to check null pointer,229@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/229/
Old bug id 926220 is mapped to new bug id (230),[openhpi:bugs]  #230 entity path utility set_epath_instance should check root,230@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/230/
Old bug id 926553 is mapped to new bug id (231),[openhpi:bugs]  #231 Detect and handle net-snmp-5.1,231@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/231/
Old bug id 926670 is mapped to new bug id (232),[openhpi:bugs]  #232 Makefile.in is not removed,232@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/232/
Old bug id 927258 is mapped to new bug id (233),[openhpi:bugs]  #233 The resource tag in rpt should be updated,233@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/233/
Old bug id 927546 is mapped to new bug id (234),[openhpi:bugs]  #234 ulinks broken in manual,234@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/234/
Old bug id 927550 is mapped to new bug id (235),[openhpi:bugs]  #235 scrub manual for typos,235@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/235/
Old bug id 927731 is mapped to new bug id (236),[openhpi:bugs]  #236 AMD64 built warnings,236@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/236/
Old bug id 927747 is mapped to new bug id (237),[openhpi:bugs]  #237 Test-cases should run SNMPd with -Lf for logging purposes,237@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/237/
Old bug id 927810 is mapped to new bug id (238),[openhpi:bugs]  #238 Consolidate snmp utils calls,238@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/238/
Old bug id 927917 is mapped to new bug id (239),[openhpi:bugs]  #239 check for ignore on sensor functions,239@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/239/
Old bug id 927919 is mapped to new bug id (240),[openhpi:bugs]  #240 ignore bit on control should be respected,240@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/240/
Old bug id 928060 is mapped to new bug id (241),[openhpi:bugs]  #241 The timeout range is too small,241@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/241/
Old bug id 928423 is mapped to new bug id (242),[openhpi:bugs]  #242 SNMP v3: Timeout during snmpwalk,242@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/242/
Old bug id 928427 is mapped to new bug id (243),[openhpi:bugs]  #243 SNMP v3: snmpwalk 5.1 Vs. 5.0.9,243@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/243/
Old bug id 928432 is mapped to new bug id (244),[openhpi:bugs]  #244 SNMP v3: losing bc system event log entries,244@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/244/
Old bug id 928435 is mapped to new bug id (245),[openhpi:bugs]  #245 SNMP v3: set snmp session retry count,245@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/245/
Old bug id 928613 is mapped to new bug id (246),[openhpi:bugs]  #246 ep_concat should use SAHPI_ENT_ROOT for end check,246@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/246/
Old bug id 929604 is mapped to new bug id (247),[openhpi:bugs]  #247 saEventGet blocks the daemon,247@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/247/
Old bug id 929617 is mapped to new bug id (248),[openhpi:bugs]  #248 autoextraction with timeout 0 does not work,248@bugs.openhpi.p.re.sf.net,https://sourceforge.net/p/openhpi/bugs/248/
